Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Hungary              : parameter = Potential Evapotranspiration   : Units = mm/day              
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1983;0.6;0.7;1.7;2.7;3.5;4.0;5.0;3.8;2.8;1.4;0.5;0.3;2.6;4.3;1.6;0.5;2.3
1984;0.4;0.7;1.5;2.7;2.8;3.8;4.0;3.6;2.4;1.4;0.7;0.4;2.3;3.8;1.5;0.4;2.0
1985;0.2;0.6;1.2;2.7;3.2;3.2;4.5;3.7;2.7;1.3;0.5;0.4;2.4;3.8;1.5;0.4;2.0
1986;0.5;0.4;1.2;2.8;3.9;3.9;4.1;3.8;2.8;1.6;0.7;0.3;2.6;3.9;1.7;0.4;2.2
1987;0.3;0.6;1.0;2.7;2.8;3.9;4.9;3.3;3.0;1.4;0.6;0.4;2.2;4.0;1.7;0.5;2.1
1988;0.4;0.8;1.3;2.7;3.4;3.8;4.8;3.9;2.4;1.4;0.6;0.4;2.5;4.1;1.5;0.5;2.2
1989;0.4;0.9;1.9;2.6;3.3;3.2;4.4;3.3;2.4;1.4;0.5;0.4;2.6;3.6;1.5;0.6;2.1
1990;0.3;1.1;2.2;2.5;3.8;4.0;4.5;4.3;2.3;1.6;0.6;0.4;2.8;4.3;1.5;0.5;2.3
1991;0.4;0.6;1.6;2.4;2.6;4.0;4.4;3.5;2.8;1.2;0.6;0.4;2.2;3.9;1.5;0.6;2.0
1992;0.6;0.9;1.8;2.8;3.9;4.0;4.8;4.9;3.0;1.3;0.8;0.3;2.8;4.6;1.7;0.5;2.4
1993;0.5;0.7;1.3;2.9;4.2;4.5;4.3;4.0;2.5;1.3;0.4;0.4;2.8;4.3;1.4;0.5;2.3
1994;0.5;0.7;1.9;2.5;3.4;4.4;5.3;4.1;2.8;1.2;0.8;0.4;2.6;4.6;1.6;0.6;2.4
1995;0.4;1.0;1.4;2.7;3.3;3.6;5.4;3.7;2.2;1.6;0.6;0.3;2.5;4.2;1.5;0.4;2.2
1996;0.3;0.6;1.2;2.9;3.4;4.5;4.1;3.3;1.7;1.3;0.7;0.3;2.5;4.0;1.2;0.5;2.0
1997;0.3;0.9;1.9;2.4;3.7;4.2;3.8;3.8;2.8;1.2;0.7;0.4;2.7;3.9;1.6;0.7;2.2
1998;0.5;1.1;1.7;2.7;3.5;4.3;4.3;4.1;2.2;1.3;0.6;0.3;2.6;4.2;1.3;0.4;2.2
1999;0.3;0.7;1.8;2.8;3.7;3.8;4.4;3.6;3.0;1.3;0.6;0.3;2.8;3.9;1.6;0.6;2.2
2000;0.4;0.9;1.5;3.3;4.4;5.4;4.0;4.5;2.6;1.7;0.9;0.4;3.1;4.6;1.7;0.6;2.5
2001;0.5;1.0;1.7;2.6;4.4;3.8;4.2;4.3;1.9;1.5;0.7;0.4;2.9;4.1;1.4;0.6;2.2
2002;0.4;1.1;2.1;2.7;4.0;4.8;4.7;3.5;2.4;1.3;0.9;0.5;2.9;4.4;1.5;0.5;2.4
2003;0.3;0.6;1.8;3.0;4.4;5.5;4.7;5.0;2.9;1.1;0.8;0.4;3.1;5.0;1.6;0.5;2.5
2004;0.4;0.8;1.4;2.9;3.3;4.2;4.4;4.0;2.6;1.4;0.6;0.3;2.5;4.2;1.6;0.4;2.2
2005;0.4;0.5;1.6;2.9;3.7;4.5;4.3;2.9;2.7;1.5;0.7;0.3;2.7;3.9;1.6;0.5;2.2
2006;0.4;0.6;1.3;2.8;3.4;4.3;5.6;3.0;3.1;1.7;0.8;0.4;2.5;4.3;1.9;0.7;2.3
