Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Norway               : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1990;25.2;16.2;23.0;20.5;14.6;4.4;1.6;1.7;8.7;15.7;24.3;23.8;58.1;7.8;48.6;75.9;179.7
1991;25.9;26.2;24.4;21.5;16.4;6.6;1.4;1.6;10.2;16.1;21.7;23.8;62.3;9.6;48.0;69.6;195.9
1992;23.4;22.4;22.7;23.5;11.9;3.9;2.9;3.1;5.9;24.0;24.4;23.5;58.1;9.9;54.3;71.6;191.6
1993;25.1;23.0;26.6;21.9;12.6;9.1;2.0;3.4;13.7;20.7;24.1;28.0;61.2;14.6;58.5;83.8;210.4
1994;28.6;27.2;27.1;19.8;16.4;7.5;1.6;2.5;9.9;19.3;22.5;22.9;63.4;11.6;51.7;72.5;205.4
1995;26.8;22.8;24.3;23.4;17.0;4.4;3.1;3.1;8.2;14.0;26.0;29.2;64.7;10.6;48.2;84.5;202.3
1996;27.4;27.9;27.8;23.2;18.3;6.4;3.1;1.2;11.1;13.3;25.4;28.7;69.3;10.7;49.7;79.7;213.8
1997;27.4;23.6;25.6;24.7;16.8;4.6;1.0;1.2;6.0;19.7;23.1;25.8;67.2;6.7;48.9;73.8;199.5
1998;25.4;22.5;27.2;22.9;15.1;5.7;1.5;2.8;5.9;17.5;26.0;26.2;65.2;9.9;49.3;78.6;198.6
1999;27.4;25.0;25.1;19.8;16.8;3.7;1.8;4.3;3.6;14.8;17.9;28.3;61.7;9.8;36.2;77.6;188.5
2000;25.3;24.1;26.1;19.6;11.3;6.1;1.8;2.7;8.2;8.4;15.8;24.1;57.0;10.7;32.4;75.8;173.5
2001;25.1;26.6;29.1;22.4;15.0;5.6;1.1;2.2;5.6;12.5;23.7;28.1;66.5;8.9;41.7;77.9;196.9
2002;27.1;22.7;26.3;19.0;10.4;2.8;0.6;1.3;7.8;22.0;26.1;29.0;55.7;4.7;55.9;82.9;195.0
2003;29.1;24.8;24.8;22.1;12.9;4.9;0.3;1.6;7.8;21.4;20.8;26.0;59.8;6.7;50.0;80.0;196.5
2004;28.3;25.7;25.8;19.5;13.3;6.9;1.5;1.2;6.0;15.7;24.5;24.6;58.6;9.6;46.3;73.3;193.2
2005;24.1;24.7;28.7;20.9;15.3;5.2;0.9;1.9;6.8;13.7;19.5;26.6;64.9;8.1;39.9;78.8;188.2
2006;26.8;25.4;29.8;20.8;12.5;4.4;1.5;1.2;4.5;13.9;19.8;19.9;63.1;7.1;38.2;72.0;180.4
2007;26.5;25.5;22.6;20.5;13.3;4.4;1.2;1.8;9.1;14.7;23.6;23.0;56.4;7.5;47.4;68.7;186.4
2008;23.7;22.0;26.7;20.7;14.1;5.1;1.6;2.7;8.7;15.1;23.2;24.8;61.5;9.4;47.1;77.3;188.5
