Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Italy                : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
2008;7.3;7.5;5.6;2.4;0.5;0.1;0.1;0.1;0.4;0.9;3.4;7.7;8.4;0.2;4.7;27.7;35.8
2009;10.3;9.7;6.1;1.3;0.4;0.2;0.0;0.0;0.2;1.1;2.3;8.0;7.8;0.2;3.6;27.0;39.5
2010;11.0;8.0;5.9;2.0;0.7;0.1;0.0;0.1;0.4;1.3;2.9;10.2;8.6;0.2;4.7;28.3;42.7
2011;9.8;8.3;5.1;1.4;0.6;0.1;0.1;0.0;0.1;1.1;2.7;6.8;7.0;0.3;3.9;32.9;36.1
2012;10.6;15.5;4.2;1.9;0.5;0.1;0.0;0.0;0.2;0.8;2.2;8.8;6.7;0.1;3.2;29.4;45.0
2013;9.4;11.2;6.2;1.6;0.8;0.2;0.0;0.0;0.2;0.6;3.3;7.6;8.6;0.3;4.2;18.6;41.2
2014;6.0;5.0;3.9;1.4;0.8;0.2;0.0;0.1;0.2;0.5;1.4;6.5;6.1;0.3;2.1;24.2;25.9
2015;9.1;8.6;4.8;2.4;0.5;0.1;0.0;0.0;0.4;1.0;2.4;5.9;7.7;0.1;3.7;19.2;35.2
2016;8.3;5.0;5.5;1.7;0.7;0.1;0.0;0.0;0.1;1.3;3.4;8.0;7.9;0.2;4.8;28.0;34.1
2017;14.5;5.6;3.2;2.4;0.5;0.0;0.0;0.0;0.5;0.9;4.2;9.3;6.1;0.1;5.5;24.9;41.0
2018;5.9;9.7;5.7;1.1;0.3;0.1;0.0;0.0;0.2;0.7;2.2;7.3;7.1;0.1;3.1;25.9;33.2
2019;11.6;7.0;4.6;1.9;1.1;0.1;0.0;0.0;0.2;0.5;2.6;5.4;7.6;0.1;3.3;18.8;34.9
2020;8.0;5.4;5.2;1.4;0.7;0.2;0.0;0.0;0.2;1.1;2.6;6.1;7.4;0.2;3.8;20.4;31.0
2021;8.6;5.6;6.8;3.8;1.0;0.0;0.0;0.1;0.2;1.2;3.1;7.7;11.6;0.2;4.4;25.1;38.1
2022;10.5;7.0;6.2;2.8;0.3;0.0;0.0;0.0;0.3;0.3;2.2;5.4;9.4;0.1;2.9;20.6;35.1
2023;7.1;8.1;3.9;2.8;0.6;0.1;0.0;0.0;0.0;0.5;3.1;5.8;7.2;0.1;3.6;17.1;31.9
2024;7.7;3.7;2.8;1.5;0.5;0.1;0.0;0.0;0.2;0.4;3.1;7.6;4.9;0.1;3.7;-999.0;27.5
