Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Poland               : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
2005;23.7;25.2;24.2;6.5;0.7;0.0;0.0;0.0;0.1;4.9;16.2;24.4;31.3;0.0;21.2;79.6;125.7
2006;30.0;25.2;24.8;6.3;0.8;0.0;0.0;0.0;0.0;1.9;9.3;16.3;32.0;0.0;11.3;57.2;114.8
2007;18.8;22.0;12.2;5.9;0.2;0.0;0.0;0.0;0.5;5.7;17.8;22.9;18.3;0.0;24.0;64.3;106.0
2008;22.6;18.9;16.4;5.2;0.7;0.0;0.0;0.0;0.2;2.9;11.5;21.7;22.3;0.0;14.5;72.2;99.9
2009;27.6;22.9;16.7;3.9;0.8;0.0;0.0;0.0;0.0;5.8;8.9;25.1;21.4;0.0;14.7;79.2;111.8
2010;30.0;24.1;19.4;6.7;0.6;0.0;0.0;0.0;0.4;10.8;10.3;29.1;26.7;0.0;21.4;79.9;131.3
2011;25.6;25.2;20.1;3.7;0.8;0.0;0.0;0.0;0.0;5.7;16.6;18.6;24.6;0.0;22.3;71.8;116.3
2012;25.3;27.8;15.1;5.8;0.2;0.0;0.0;0.0;0.0;5.1;9.4;26.4;21.1;0.0;14.6;76.0;115.2
2013;27.3;22.3;25.9;6.6;0.1;0.0;0.0;0.0;0.3;2.3;10.2;19.9;32.5;0.0;12.8;66.0;114.8
2014;26.2;20.0;12.2;4.3;0.5;0.0;0.0;0.0;0.1;3.4;10.3;22.7;17.0;0.0;13.8;67.7;99.6
2015;22.8;22.2;15.9;7.7;1.3;0.0;0.0;0.0;0.0;7.2;9.6;15.9;24.9;0.0;16.8;61.4;102.6
2016;27.7;17.9;16.3;6.2;0.3;0.0;0.0;0.0;0.0;5.1;16.2;23.2;22.8;0.0;21.3;74.4;112.9
2017;28.6;22.6;11.9;8.4;0.7;0.0;0.0;0.0;0.0;2.0;11.7;20.2;20.9;0.0;13.6;68.9;106.0
2018;23.3;25.4;24.3;1.9;0.0;0.0;0.0;0.0;0.0;4.1;13.0;21.1;26.2;0.0;17.1;67.2;113.1
2019;26.5;19.6;12.8;5.9;1.4;0.0;0.0;0.0;0.1;2.4;8.5;18.6;20.2;0.0;11.1;57.4;95.9
2020;21.9;16.9;17.1;8.0;3.0;0.0;0.0;0.0;0.0;1.2;10.2;20.4;28.2;0.0;11.4;71.1;98.8
2021;25.8;24.8;19.3;11.7;1.8;0.0;0.0;0.0;0.2;5.0;11.5;24.8;32.9;0.0;16.7;66.1;125.1
2022;23.4;17.9;21.2;9.6;0.8;0.0;0.0;0.0;0.7;1.5;12.3;23.8;31.6;0.0;14.6;64.7;111.3
2023;19.9;21.0;15.6;7.4;1.9;0.0;0.0;0.0;0.0;1.3;13.0;20.4;25.0;0.0;14.3;59.0;100.5
2024;25.9;12.6;10.7;3.0;0.1;0.0;0.0;0.0;0.0;2.9;14.2;19.6;13.8;0.0;17.1;-999.0;89.0
