Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Estonia              : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1984;26.9;26.8;28.1;15.5;1.2;0.1;0.0;0.0;0.9;4.0;18.1;24.2;44.8;0.1;23.0;83.1;145.8
1985;31.0;28.0;25.7;21.2;6.1;0.2;0.0;0.0;1.7;4.8;22.4;28.6;52.9;0.2;28.9;85.8;169.6
1986;29.3;28.0;24.8;18.1;3.2;0.0;0.0;0.0;4.5;7.8;11.1;28.9;46.0;0.0;23.5;86.5;155.6
1987;31.0;26.7;30.2;19.9;7.4;0.5;0.0;0.1;1.8;7.1;20.3;27.3;57.5;0.6;29.3;77.6;172.4
1988;25.3;24.9;26.2;20.4;3.4;0.0;0.0;0.0;0.3;12.1;25.3;28.7;50.0;0.0;37.8;68.9;166.8
1989;21.1;19.1;18.9;12.4;4.1;0.0;0.0;0.0;0.6;7.5;20.0;27.5;35.5;0.0;28.0;70.0;131.2
1990;25.9;16.6;20.6;13.5;5.4;0.1;0.0;0.0;1.9;8.1;20.8;23.1;39.5;0.1;30.8;75.3;136.1
1991;26.2;26.0;23.5;16.0;8.3;0.8;0.0;0.0;1.5;8.0;12.9;23.5;47.8;0.8;22.4;71.4;146.7
1992;24.6;23.3;21.2;18.2;2.9;0.0;0.0;0.0;0.3;18.9;22.1;20.9;42.3;0.0;41.2;69.0;152.3
1993;24.6;23.5;24.5;16.2;1.3;1.3;0.0;0.0;6.3;12.4;25.4;24.8;42.1;1.3;44.2;79.1;160.4
1994;26.4;27.9;26.1;11.6;8.7;0.6;0.0;0.0;0.5;10.9;20.9;21.7;46.5;0.6;32.3;69.2;155.5
