Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Albania              : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
2007;12.8;9.9;7.9;3.0;0.1;0.0;0.0;0.0;0.2;1.9;8.3;17.1;10.9;0.0;10.5;47.8;61.1
2008;16.4;14.3;8.1;2.7;0.2;0.0;0.0;0.0;0.1;1.2;4.4;10.4;11.0;0.0;5.7;41.0;57.8
2009;15.3;15.3;11.0;2.0;0.1;0.0;0.0;0.0;0.0;1.6;5.8;10.0;13.1;0.0;7.5;38.0;61.1
2010;15.7;12.4;9.8;2.8;0.3;0.0;0.0;0.0;0.0;2.2;2.5;13.1;13.0;0.0;4.8;46.2;58.9
2011;17.4;15.7;10.8;3.0;0.3;0.0;0.0;0.0;0.0;2.8;11.2;12.3;14.1;0.0;14.0;52.0;73.4
2012;19.7;20.0;9.3;2.7;0.3;0.0;0.0;0.0;0.0;0.8;3.4;15.9;12.3;0.0;4.2;44.4;72.1
2013;15.7;12.8;10.8;2.7;0.2;0.0;0.0;0.0;0.1;1.1;3.7;15.5;13.8;0.0;4.9;35.2;62.8
2014;11.3;8.4;6.8;2.6;0.6;0.0;0.0;0.0;0.0;1.1;3.6;10.9;10.1;0.0;4.7;40.9;45.3
2015;15.9;14.1;9.4;4.4;0.2;0.0;0.0;0.0;0.0;1.3;6.0;15.1;14.0;0.0;7.3;39.2;66.4
2016;16.7;7.4;8.3;2.0;0.5;0.0;0.0;0.0;0.0;2.0;6.6;19.4;10.8;0.0;8.6;54.6;63.0
2017;23.1;12.1;7.4;4.7;0.3;0.0;0.0;0.0;0.1;2.5;6.7;13.2;12.4;0.0;9.4;40.8;70.1
2018;14.3;13.4;9.8;1.4;0.0;0.0;0.0;0.0;0.0;0.7;4.1;15.6;11.2;0.0;4.8;46.9;59.4
2019;18.3;13.0;8.1;2.8;1.1;0.0;0.0;0.0;0.0;0.8;1.9;9.6;12.1;0.0;2.7;39.5;55.5
2020;18.4;11.5;8.9;3.9;0.7;0.0;0.0;0.0;0.0;1.3;7.0;7.8;13.4;0.0;8.2;33.0;59.4
2021;13.1;12.0;13.0;6.4;0.7;0.0;0.0;0.0;0.0;2.2;4.0;11.6;20.1;0.0;6.3;39.8;63.1
2022;17.0;11.1;14.6;4.8;0.2;0.0;0.0;0.0;0.1;1.0;4.0;7.8;19.6;0.0;5.1;31.4;60.6
2023;9.4;14.2;7.4;4.8;0.3;0.0;0.0;0.0;0.0;0.2;3.5;10.3;12.5;0.0;3.7;30.1;50.1
2024;13.5;6.3;4.9;1.8;0.2;0.0;0.0;0.0;0.0;1.1;8.3;11.6;6.9;0.0;9.4;-999.0;47.7
