Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Macedonia            : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1999;24.7;21.9;14.2;5.0;0.4;0.0;0.0;0.0;0.0;2.5;14.3;21.6;19.5;0.0;16.8;69.9;104.5
2000;27.6;20.7;18.7;2.5;0.1;0.0;0.0;0.0;0.1;1.9;6.6;20.8;21.3;0.0;8.5;61.4;98.9
2001;21.3;19.3;9.0;6.4;0.1;0.0;0.0;0.0;0.4;1.8;16.6;26.7;15.4;0.0;18.7;69.2;101.4
2002;26.1;16.4;10.8;5.4;0.0;0.0;0.0;0.0;0.0;3.5;8.0;23.5;16.2;0.0;11.5;72.2;93.7
2003;23.9;24.8;20.6;8.0;0.0;0.0;0.0;0.0;0.0;4.2;7.9;22.5;28.6;0.0;12.2;70.5;111.9
2004;26.1;21.9;14.5;3.9;1.0;0.0;0.0;0.0;0.1;1.4;11.5;20.4;19.4;0.0;13.1;67.6;100.9
2005;23.9;23.3;18.7;5.7;0.2;0.0;0.0;0.0;0.0;3.4;14.3;22.6;24.6;0.0;17.8;71.3;112.2
2006;26.6;22.1;16.8;3.6;0.6;0.0;0.0;0.0;0.0;1.0;12.7;22.1;21.1;0.0;13.7;58.2;105.5
2007;20.6;15.6;10.9;5.0;0.0;0.0;0.0;0.0;0.3;3.1;14.0;24.3;16.0;0.0;17.4;68.7;93.9
2008;24.3;20.1;11.4;3.4;0.2;0.0;0.0;0.0;0.1;2.1;8.8;18.2;15.0;0.0;10.9;61.8;88.4
2009;23.7;19.9;14.8;2.9;0.1;0.0;0.0;0.0;0.0;2.5;10.4;18.6;17.8;0.0;12.9;61.2;92.9
