Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Czech_Republic       : parameter = Diurnal Temperature Range      : Units = degrees Celsius     
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1993;6.1;5.6;7.8;10.3;10.8;9.6;9.5;10.5;8.2;6.5;4.2;4.2;9.6;9.8;6.3;4.6;7.8
1994;3.9;5.7;6.9;9.0;9.6;10.4;12.3;10.1;7.5;7.9;4.9;4.2;8.5;10.9;6.8;5.0;7.7
1995;4.7;6.1;7.1;8.3;10.2;8.7;11.6;10.5;7.4;7.7;4.5;3.6;8.5;10.3;6.5;4.6;7.5
1996;4.0;6.3;7.0;10.8;8.5;10.1;9.9;9.6;6.8;7.1;4.4;5.0;8.8;9.8;6.1;5.5;7.5
1997;4.8;6.8;8.0;9.5;10.8;10.3;9.4;11.5;11.5;7.6;5.0;3.7;9.4;10.4;8.0;5.5;8.2
1998;5.2;7.6;7.7;8.9;10.8;10.0;9.3;11.1;7.5;5.7;4.4;5.1;9.2;10.2;5.8;5.1;7.8
1999;5.3;5.0;7.2;9.3;10.3;9.5;10.0;10.4;10.8;7.3;4.8;4.4;9.0;10.0;7.6;5.2;7.9
2000;4.8;6.3;6.4;10.9;12.1;12.2;8.8;11.3;8.8;6.9;5.4;4.4;9.8;10.8;7.0;5.2;8.2
2001;4.6;6.6;6.5;8.8;11.2;9.6;11.0;11.2;6.4;8.1;4.9;4.9;8.8;10.6;6.5;5.7;7.8
2002;5.6;6.5;8.6;9.6;10.1;10.6;10.6;10.0;9.0;7.0;5.0;4.3;9.4;10.4;7.0;5.7;8.1
2003;5.2;7.7;9.7;11.3;11.2;12.3;11.2;12.6;11.8;7.4;5.8;5.4;10.7;12.0;8.3;5.3;9.3
2004;4.9;5.5;7.8;10.5;9.7;10.2;10.4;10.6;10.0;7.9;4.5;4.0;9.3;10.4;7.5;4.9;8.0
2005;5.0;5.7;8.6;10.4;10.8;11.0;10.2;9.2;9.9;9.1;5.1;4.0;9.9;10.1;8.1;5.1;8.3
2006;6.0;5.4;7.1;9.3;10.1;11.3;13.0;8.6;11.1;9.4;6.0;4.9;8.8;11.0;8.8;5.1;8.5
2007;4.8;5.6;8.7;12.3;11.3;10.5;10.5;10.5;8.8;7.5;4.5;3.8;10.8;10.5;6.9;5.4;8.2
2008;5.0;7.4;7.2;8.8;11.3;11.0;10.8;10.7;8.2;7.6;5.2;3.6;9.1;10.9;7.0;4.6;8.1
2009;5.4;4.7;6.1;12.1;11.1;9.7;10.6;11.9;10.2;6.3;5.4;4.5;9.8;10.7;7.3;4.5;8.2
2010;3.9;5.3;8.3;11.3;7.5;10.3;11.7;9.2;8.6;8.1;4.5;5.1;9.0;10.4;7.0;5.2;7.8
2011;4.7;5.9;10.0;11.9;12.6;10.5;9.3;10.8;10.5;8.9;6.4;4.1;11.5;10.2;8.6;5.2;8.8
2012;4.6;6.9;9.6;10.2;11.9;10.4;10.2;11.7;10.6;8.0;4.6;4.4;10.6;10.7;7.7;4.1;8.6
2013;3.8;4.0;6.8;9.2;8.9;9.8;12.4;11.7;8.2;8.4;4.6;4.7;8.3;11.3;7.1;5.9;7.7
2014;5.2;7.8;11.0;11.1;10.5;11.8;11.3;10.4;9.1;7.7;5.1;4.6;10.9;11.1;7.3;5.4;8.8
2015;4.7;7.0;9.5;12.2;10.9;11.0;12.6;13.5;9.6;7.6;7.1;5.9;10.9;12.3;8.1;5.9;9.3
2016;5.7;6.1;7.7;10.7;11.3;10.8;11.1;11.9;11.5;6.9;6.0;5.6;9.9;11.3;8.1;6.5;8.8
2017;6.8;7.0;9.7;9.9;12.0;12.2;11.0;11.7;8.8;8.0;5.2;4.8;10.5;11.6;7.3;5.4;8.9
2018;5.0;6.3;8.2;13.4;12.5;11.3;13.0;13.3;12.0;10.8;6.3;4.8;11.4;12.5;9.7;6.2;9.7
2019;5.0;8.9;9.3;12.1;10.3;13.3;12.4;12.0;10.8;9.1;5.7;5.9;10.6;12.6;8.5;6.3;9.6
2020;6.5;6.6;9.7;13.1;12.1;10.5;12.5;12.1;11.5;7.1;6.4;4.3;11.6;11.7;8.3;5.9;9.4
2021;4.8;8.7;9.8;10.9;10.2;12.8;11.0;10.1;10.6;9.6;5.3;5.1;10.3;11.3;8.5;5.8;9.1
2022;5.2;7.0;10.7;10.5;12.1;13.0;13.1;12.5;9.2;9.6;6.6;5.1;11.1;12.9;8.5;5.7;9.5
2023;4.7;7.3;8.7;9.3;11.6;12.3;12.3;10.3;12.0;9.1;5.7;5.1;9.9;11.6;8.9;6.0;9.0
2024;6.4;6.4;9.7;11.1;11.3;10.8;11.9;12.5;9.9;7.8;5.9;4.7;10.7;11.7;7.9;-999.0;9.0
