Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Ukraine              : parameter = Maximum Temperature            : Units = degrees Celsius     
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1989;1.7;4.7;9.3;16.2;20.2;24.1;25.5;25.7;19.8;13.6;4.4;2.6;15.2;25.1;12.6;3.1;14.0
1990;1.3;5.4;10.7;15.2;20.1;22.7;25.0;25.0;18.1;13.8;7.9;1.1;15.3;24.2;13.3;0.3;13.9
1991;0.4;-0.5;5.1;13.6;17.7;24.2;26.8;25.0;20.6;13.0;5.7;-0.5;12.1;25.4;13.1;0.1;12.6
1992;-0.0;0.9;6.9;12.8;19.5;24.0;26.4;28.8;19.4;11.6;5.5;-0.2;13.1;26.4;12.2;0.3;13.0
1993;0.7;0.4;4.9;12.7;21.8;22.5;24.0;24.0;17.7;13.1;1.0;2.4;13.1;23.5;10.6;1.1;12.1
1994;2.4;-1.6;5.3;15.9;19.3;22.3;27.4;26.0;24.0;13.4;5.3;0.2;13.5;25.2;14.2;1.3;13.3
1995;-1.0;4.8;7.1;13.9;19.9;25.8;27.2;25.8;19.7;13.9;3.2;-1.8;13.6;26.2;12.3;-3.2;13.2
1996;-5.5;-2.4;0.8;13.6;23.5;24.8;26.1;25.2;16.0;12.8;9.4;-1.5;12.6;25.4;12.7;-1.1;11.9
1997;-3.0;1.3;5.5;10.9;21.4;23.9;24.4;24.3;17.6;10.9;5.8;-0.3;12.6;24.2;11.4;1.4;11.9
1998;0.7;3.7;4.5;15.9;20.2;25.5;26.0;25.2;20.2;13.0;1.5;-1.7;13.5;25.6;11.6;0.1;12.9
1999;0.6;1.5;7.4;16.3;18.5;27.3;28.6;25.5;21.7;12.9;4.2;3.0;14.1;27.2;12.9;1.4;14.0
2000;-1.8;2.9;5.8;17.7;21.7;24.3;25.4;26.6;17.9;14.4;7.9;3.4;15.1;25.4;13.4;1.9;13.9
2001;1.3;1.0;7.5;15.7;19.9;21.9;29.4;27.4;19.5;14.2;5.7;-3.4;14.4;26.3;13.1;0.8;13.3
2002;-0.5;6.4;9.9;14.7;22.4;24.4;29.6;26.3;19.8;11.6;7.1;-4.4;15.7;26.8;12.8;-3.1;13.9
2003;-1.3;-3.6;3.3;12.3;24.5;24.5;25.9;25.9;20.0;11.7;6.2;2.3;13.4;25.5;12.6;0.5;12.6
2004;-1.7;0.8;7.3;14.6;18.7;23.0;25.7;25.6;20.1;13.7;6.6;2.7;13.5;24.7;13.5;1.0;13.1
2005;1.9;-1.6;3.1;15.3;21.6;22.8;26.7;26.0;22.6;14.0;6.1;1.7;13.3;25.2;14.2;-2.0;13.4
2006;-5.0;-2.7;3.9;14.5;19.9;24.3;26.9;26.1;21.3;14.6;6.9;4.5;12.8;25.8;14.3;3.3;12.9
2007;4.9;0.6;10.0;14.5;23.6;26.6;28.0;28.2;20.0;13.8;4.2;0.4;16.0;27.6;12.7;1.0;14.6
2008;-0.7;3.3;8.8;15.2;19.7;24.9;26.4;27.9;18.8;15.1;7.8;2.1;14.6;26.4;13.9;1.0;14.1
2009;-0.6;1.5;5.7;16.6;20.9;25.6;27.6;25.7;22.3;13.5;7.7;0.5;14.4;26.3;14.5;-1.6;13.9
2010;-5.0;-0.5;5.8;15.3;22.0;26.2;28.8;29.5;20.2;10.5;11.1;0.2;14.3;28.2;13.9;-1.2;13.7
2011;-1.0;-2.8;5.6;14.6;21.8;25.6;27.6;26.3;22.2;12.6;4.9;4.3;14.0;26.5;13.3;-0.8;13.5
2012;-1.1;-5.5;6.1;16.8;23.6;26.1;29.4;26.9;22.5;15.1;7.9;-1.2;15.5;27.5;15.2;-0.1;13.9
2013;-1.2;2.1;3.3;15.6;24.6;26.4;26.5;27.0;17.6;13.2;9.4;2.4;14.5;26.6;13.4;1.1;13.9
2014;-1.3;2.3;10.7;15.5;22.4;23.6;28.1;27.7;21.8;13.4;5.3;1.5;16.2;26.4;13.5;1.7;14.3
2015;1.2;2.4;8.5;14.5;21.4;25.8;27.5;28.8;23.6;12.6;8.2;4.5;14.8;27.3;14.8;2.8;14.9
2016;-1.7;5.7;8.0;17.3;20.9;25.6;28.1;27.6;21.8;10.7;4.8;0.9;15.4;27.1;12.5;-0.1;14.1
2017;-2.2;0.9;10.2;14.4;20.7;25.3;26.6;28.3;22.1;13.0;6.4;4.8;15.1;26.7;13.8;1.6;14.2
2018;0.8;-0.9;2.9;18.9;24.5;26.2;26.8;29.0;22.8;16.3;4.9;0.4;15.4;27.4;14.7;1.0;14.4
2019;-0.9;3.4;9.4;15.8;21.5;28.5;26.2;27.4;22.0;15.8;9.2;5.0;15.6;27.4;15.7;4.6;15.3
2020;3.0;5.7;10.9;15.8;18.5;26.6;27.7;27.9;24.2;16.7;6.6;2.1;15.1;27.4;15.8;1.0;15.5
2021;0.9;0.2;6.0;13.2;20.2;25.8;29.4;27.1;19.2;13.6;8.7;1.6;13.1;27.4;13.8;2.7;13.8
2022;1.4;5.1;6.3;13.9;20.3;27.0;27.4;28.6;19.0;15.2;6.8;2.6;13.5;27.6;13.7;2.7;14.5
2023;2.8;2.7;9.1;14.4;20.9;25.1;27.3;29.1;24.6;16.3;8.0;3.5;14.8;27.2;16.3;3.3;15.3
2024;0.5;6.0;9.0;18.8;21.8;27.2;29.8;29.3;23.8;15.1;6.5;3.0;16.6;28.7;15.1;-999.0;15.9
