Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Iceland              : parameter = Precipitation                  : Units = mm/month            
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1984;92.4;137.1;73.4;106.1;75.4;65.4;76.6;103.9;90.2;93.0;93.8;131.1;254.9;245.9;277.1;259.1;1138.5
1985;79.5;48.5;73.7;66.2;48.6;50.1;90.9;85.6;69.8;167.0;75.0;52.9;188.5;226.6;311.7;208.0;907.8
1986;110.4;44.8;131.1;80.9;67.2;76.4;73.9;53.3;61.8;120.8;120.7;125.4;279.2;203.6;303.4;271.6;1066.7
1987;60.3;85.9;92.9;89.1;34.0;27.8;99.1;36.2;120.5;100.3;102.2;116.2;216.0;163.1;323.0;253.1;964.5
1988;69.3;67.6;61.9;49.1;88.5;79.7;80.9;108.5;111.6;110.4;98.8;129.1;199.5;269.2;320.8;417.7;1055.5
1989;167.1;121.6;96.5;103.8;117.7;48.9;88.8;105.4;147.2;75.0;75.0;88.8;318.1;243.2;297.2;324.7;1235.9
1990;145.2;90.7;98.3;70.8;70.0;50.0;85.7;101.6;124.1;115.4;71.2;114.2;239.0;237.2;310.7;375.4;1137.1
1991;148.5;112.6;117.5;68.8;103.7;18.9;67.2;99.2;92.6;138.4;139.7;132.3;290.0;185.2;370.7;425.7;1239.3
1992;150.6;142.9;112.2;54.6;74.0;111.2;66.2;110.0;123.1;73.0;142.7;147.2;240.7;287.4;338.9;366.3;1307.6
1993;113.7;105.4;121.1;66.0;89.8;82.6;66.4;81.8;83.3;61.6;157.0;83.1;276.8;230.7;301.9;289.0;1111.7
1994;105.7;100.2;89.7;50.0;56.2;81.9;86.2;58.7;70.4;131.2;149.7;133.9;195.9;226.9;351.3;332.6;1113.8
1995;128.4;70.3;94.8;47.1;57.9;68.3;62.3;107.9;69.2;150.8;46.0;114.7;199.8;238.6;266.1;308.5;1017.9
1996;79.9;113.8;68.3;85.5;53.5;78.5;72.5;78.8;131.3;136.4;66.0;60.0;207.3;229.8;333.8;258.5;1024.5
1997;94.6;104.0;113.8;57.3;43.5;49.5;84.7;132.0;127.3;131.3;101.3;121.0;214.7;266.2;359.9;314.1;1160.4
1998;97.5;95.6;79.2;42.2;58.1;44.4;61.8;123.5;81.6;99.8;136.4;141.7;179.6;229.7;317.8;347.4;1061.8
1999;102.9;102.9;57.4;57.9;114.2;87.7;63.4;51.2;150.4;125.2;111.6;89.8;229.5;202.3;387.2;281.0;1114.6
2000;78.7;112.5;145.9;36.4;90.1;46.1;62.5;75.2;109.6;109.2;81.7;66.4;272.4;183.8;300.5;270.5;1014.3
2001;105.8;98.3;53.2;59.2;92.2;48.2;86.0;91.5;98.0;128.3;132.7;75.1;204.7;225.8;359.0;323.7;1068.6
2002;162.2;86.4;79.6;124.5;86.0;56.7;77.1;106.6;122.6;109.6;112.7;119.1;290.1;240.4;344.8;361.0;1243.0
2003;89.5;152.3;128.6;77.0;49.3;85.7;99.6;72.7;127.3;80.8;113.4;144.8;254.9;257.9;321.5;363.7;1221.0
2004;120.7;98.2;118.3;95.7;98.4;56.1;61.8;65.7;148.6;110.6;148.7;116.5;312.4;183.6;407.9;274.5;1239.3
2005;96.3;61.7;59.1;75.4;22.3;71.0;91.8;123.9;126.3;140.1;92.8;112.9;156.9;286.6;359.2;370.6;1073.6
2006;158.4;99.3;60.0;84.7;63.6;94.3;85.6;85.3;101.4;121.0;134.5;149.8;208.2;265.3;356.9;272.7;1237.8
2007;70.4;52.5;147.9;94.5;46.3;31.1;37.4;94.9;185.0;219.4;123.6;171.0;288.8;163.3;528.1;373.9;1274.1
2008;95.0;107.9;77.3;33.6;64.2;45.9;68.2;69.6;158.4;109.2;104.8;127.1;175.1;183.7;372.5;366.6;1061.3
2009;161.2;78.2;98.9;114.5;92.0;40.3;38.3;126.7;114.4;134.6;96.7;116.8;305.4;205.3;345.7;258.8;1212.6
2010;86.1;55.9;87.4;67.6;51.3;26.8;83.2;95.7;116.0;87.5;90.6;85.5;206.4;205.8;294.1;303.5;933.8
2011;96.3;121.6;115.9;116.4;90.2;52.9;62.9;62.9;129.4;219.3;149.8;82.0;322.6;178.8;498.5;401.2;1299.7
2012;181.9;137.3;124.0;52.7;47.2;23.3;47.4;46.0;153.0;73.0;117.3;99.5;223.9;116.7;343.3;333.0;1102.6
2013;139.7;93.9;49.8;56.0;104.0;58.4;84.9;102.5;144.7;110.5;115.1;111.3;209.8;245.8;370.3;296.3;1170.8
2014;117.2;67.8;151.3;62.7;56.7;72.1;148.9;67.5;128.2;105.1;110.9;157.8;270.7;288.6;344.1;394.5;1246.1
2015;132.0;104.7;127.2;68.3;65.1;36.2;59.9;117.0;110.2;157.5;112.0;116.2;260.6;213.1;379.7;291.9;1206.2
2016;66.0;109.7;82.1;57.5;48.0;54.5;75.5;81.9;178.7;168.1;158.4;174.1;187.7;211.9;505.1;421.5;1254.5
2017;109.6;137.8;68.0;132.6;129.1;69.7;56.6;68.4;159.6;79.4;111.6;77.1;329.7;194.7;350.6;350.2;1199.5
2018;113.9;159.2;73.9;74.5;155.9;86.5;119.5;88.2;107.3;138.9;155.4;106.4;304.3;294.2;401.6;344.3;1379.6
2019;124.2;113.7;100.2;58.1;46.7;33.9;99.1;104.5;147.2;127.7;53.8;85.8;205.0;237.6;328.8;344.9;1095.1
2020;148.5;110.6;97.9;78.9;51.5;79.7;65.2;114.3;141.0;101.2;93.9;97.7;228.3;259.3;336.1;267.5;1180.6
2021;108.3;61.5;91.1;53.1;58.6;49.9;36.5;49.7;223.2;190.6;133.6;91.3;202.9;136.1;547.4;364.0;1147.6
2022;127.3;145.3;155.5;57.9;108.2;67.8;98.9;83.5;86.6;146.9;95.5;73.2;321.5;250.2;329.0;305.8;1246.7
2023;92.2;140.4;50.5;73.7;105.7;83.2;35.4;69.3;164.1;129.4;53.2;87.5;230.0;187.9;346.8;275.8;1084.7
2024;119.9;68.4;68.0;44.1;43.1;93.1;93.4;144.3;109.1;102.3;115.7;97.0;155.2;330.8;327.1;-999.0;1098.3
