Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Romania              : parameter = Precipitation                  : Units = mm/month            
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1972;15.6;19.0;11.2;52.7;67.0;91.0;71.4;122.2;89.1;103.9;48.5;3.2;131.0;284.6;241.5;69.8;694.9
1973;18.2;48.4;43.4;45.8;84.5;79.9;78.3;33.2;16.9;36.0;29.0;28.6;173.7;191.4;81.8;58.7;542.1
1974;15.9;14.1;11.7;38.5;91.1;128.1;106.2;56.7;64.5;74.0;42.5;53.1;141.3;291.0;180.9;83.4;696.4
1975;18.6;11.7;18.2;67.7;95.5;112.3;112.3;69.3;21.9;64.6;46.0;12.7;181.4;293.9;132.4;83.1;650.7
1976;62.7;7.6;18.4;53.5;46.6;59.7;64.9;85.0;79.4;37.8;55.8;42.4;118.5;209.5;173.0;116.3;613.8
1977;29.3;44.5;29.3;74.2;58.9;83.9;66.1;92.9;44.2;14.1;49.1;27.4;162.3;242.8;107.4;101.1;613.8
1978;14.2;59.4;47.0;57.9;103.2;109.1;73.2;44.3;102.5;14.7;22.2;40.1;208.0;226.6;139.5;131.8;687.9
1979;64.9;26.8;34.4;62.0;60.3;109.2;83.7;95.0;26.3;40.1;45.4;24.4;156.7;287.9;111.8;89.1;672.5
1980;48.7;15.9;45.9;64.1;100.6;92.1;110.6;55.6;32.2;64.1;65.4;65.2;210.7;258.3;161.7;137.4;760.6
1981;48.1;24.1;50.4;43.3;76.3;78.4;87.4;45.5;55.4;57.6;62.5;65.0;170.0;211.3;175.5;117.8;694.0
1982;29.1;23.8;31.8;62.1;33.6;85.2;102.9;73.9;20.5;29.5;18.7;40.5;127.5;262.0;68.7;88.3;551.5
1983;22.7;25.1;21.1;37.9;64.4;106.4;65.1;74.5;27.3;20.7;23.5;21.0;123.4;246.0;71.4;125.3;509.6
1984;50.0;54.3;55.3;56.5;105.6;86.0;68.3;48.7;57.6;20.5;42.0;36.2;217.3;202.9;120.0;113.9;680.7
1985;38.8;38.9;12.0;43.1;61.4;132.6;48.6;75.1;30.0;13.4;60.1;31.6;116.5;256.4;103.5;124.9;585.7
1986;39.7;53.6;19.1;38.7;29.4;85.6;85.5;38.1;14.3;33.1;6.9;32.2;87.3;209.3;54.3;101.4;476.3
1987;50.4;18.9;28.1;49.3;84.0;52.4;52.4;59.6;23.2;34.3;61.0;49.7;161.4;164.5;118.5;126.2;563.3
1988;40.6;36.0;76.4;57.7;63.8;94.6;55.8;32.8;65.5;29.2;31.4;47.3;197.9;183.1;126.1;71.6;631.1
1989;6.6;17.7;22.6;57.5;66.8;111.2;32.9;91.6;67.1;33.5;43.2;24.7;147.0;235.8;143.7;66.6;575.4
1990;14.5;27.4;11.3;53.5;55.5;65.3;51.2;29.8;34.9;39.0;23.5;68.2;120.2;146.3;97.5;112.2;474.2
1991;12.6;31.4;13.7;46.8;143.4;82.9;125.5;78.5;32.2;68.2;35.9;28.4;204.0;286.9;136.3;64.6;699.5
1992;16.3;19.9;27.8;47.6;56.0;110.6;38.7;19.2;44.9;62.2;39.5;28.5;131.5;168.6;146.6;73.0;511.3
1993;17.1;27.4;58.3;52.7;57.6;70.5;69.1;54.7;59.6;27.6;45.8;43.5;168.6;194.4;133.0;85.2;584.0
1994;25.9;15.9;25.0;53.9;53.0;66.0;69.2;63.4;32.3;57.2;21.1;40.3;132.0;198.6;110.6;121.5;523.2
1995;52.0;29.2;37.7;39.0;63.4;116.1;54.8;74.5;93.4;11.8;61.0;59.6;140.0;245.4;166.2;140.3;692.5
1996;36.6;44.1;27.0;42.6;72.7;58.1;39.1;70.9;112.7;35.5;42.0;63.7;142.3;168.1;190.2;99.3;645.0
1997;14.0;21.7;32.0;73.8;75.5;81.7;111.9;101.5;36.7;59.9;42.3;61.0;181.2;295.2;138.8;118.1;711.8
1998;40.4;16.7;35.7;44.2;78.2;101.8;88.2;48.9;88.3;83.1;59.9;20.0;158.2;239.0;231.2;106.8;705.5
1999;29.0;57.8;22.2;79.0;54.4;85.5;87.4;72.5;56.9;52.2;37.4;68.8;155.6;245.3;146.4;137.2;702.9
2000;41.4;27.0;41.2;44.9;33.9;42.7;67.3;21.1;70.7;5.7;23.7;25.5;120.0;131.1;100.2;83.8;445.1
2001;27.4;30.9;58.7;65.7;44.9;129.7;85.3;37.4;107.4;20.0;54.1;22.4;169.3;252.4;181.4;56.7;683.7
2002;14.5;19.8;36.4;34.3;36.1;74.1;100.1;81.2;58.1;61.4;49.9;32.1;106.8;255.4;169.4;107.1;598.0
