Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Albania              : parameter = Precipitation                  : Units = mm/month            
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1994;170.3;125.0;24.9;135.4;58.5;55.3;27.8;44.3;35.3;118.0;98.8;123.5;218.8;127.4;252.1;359.9;1017.0
1995;164.6;71.8;115.8;85.1;77.3;47.2;65.7;117.6;104.2;10.8;131.2;250.5;278.2;230.5;246.2;566.2;1241.7
1996;154.3;161.4;128.2;101.8;75.6;25.2;10.8;54.2;162.5;125.5;139.7;176.3;305.6;90.1;427.7;322.0;1315.3
1997;98.0;47.8;34.1;97.7;40.5;30.0;24.8;58.8;19.5;157.3;163.0;165.6;172.3;113.6;339.8;333.3;937.1
1998;93.7;74.0;35.6;55.8;115.1;25.0;30.0;33.7;140.6;102.5;240.3;140.0;206.4;88.7;483.5;386.8;1086.3
1999;132.3;114.6;117.1;82.4;45.5;61.4;56.3;53.1;73.5;90.0;152.0;225.1;245.0;170.8;315.5;358.9;1203.2
2000;39.3;94.6;46.5;58.5;30.3;34.4;34.0;9.8;74.4;121.8;194.1;128.6;135.3;78.2;390.4;367.9;866.3
2001;164.3;75.0;67.4;130.0;70.7;27.2;19.7;23.6;63.3;16.2;99.2;122.7;268.1;70.5;178.7;223.3;879.3
2002;64.4;36.1;77.2;116.3;74.3;25.2;70.2;87.8;154.9;102.2;89.2;253.6;267.8;183.1;346.2;561.2;1151.3
2003;229.5;78.1;28.4;63.7;52.5;36.7;29.0;45.8;98.1;206.9;95.6;134.1;144.6;111.4;400.6;345.1;1098.3
2004;158.8;52.2;103.6;96.4;95.6;91.7;56.2;29.8;70.7;101.8;131.3;151.4;295.7;177.7;303.7;392.2;1139.6
