Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Finland              : parameter = Precipitation                  : Units = mm/month            
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1999;42.0;40.8;28.1;29.5;24.3;49.3;72.0;57.7;33.7;74.2;50.0;64.6;81.9;179.0;157.9;147.8;566.2
2000;44.8;38.4;39.6;43.5;34.6;77.2;85.8;69.9;28.5;62.6;70.3;52.3;117.7;233.0;161.4;123.1;647.6
2001;30.4;40.4;27.9;52.4;40.6;54.6;89.1;59.8;66.4;63.9;40.1;22.5;120.8;203.5;170.5;124.3;588.1
2002;53.2;48.6;31.7;15.4;30.6;73.7;94.2;32.3;37.8;24.9;36.7;21.1;77.7;200.2;99.4;84.6;500.2
2003;48.5;15.0;19.3;20.2;68.4;35.8;57.0;79.3;37.4;66.3;38.1;53.2;107.9;172.1;141.8;126.0;538.5
2004;32.6;40.1;27.2;10.9;51.6;69.8;114.8;87.5;89.2;34.5;40.5;57.7;89.7;272.2;164.2;141.1;656.6
2005;65.2;18.1;10.1;28.3;63.4;54.1;85.2;95.9;50.1;33.9;72.4;44.8;101.9;235.2;156.4;89.5;621.6
2006;26.8;17.9;25.1;34.4;51.6;30.6;29.8;29.8;52.6;95.0;53.8;64.0;111.1;90.1;201.4;144.4;511.3
2007;61.9;18.4;32.3;29.8;56.0;51.0;106.8;69.2;66.9;47.2;48.4;52.2;118.1;227.0;162.4;152.8;640.0
2008;60.0;40.7;42.2;38.0;23.8;84.4;71.3;96.3;34.6;97.4;64.5;41.5;104.0;252.0;196.5;95.6;694.7
2009;26.6;27.5;21.5;16.5;45.3;56.7;83.8;72.9;52.4;54.1;57.0;36.3;83.3;213.4;163.4;95.0;550.5
2010;18.0;40.7;46.1;30.6;60.4;54.3;70.3;70.6;62.8;44.3;40.1;29.4;137.0;195.2;147.2;100.8;567.5
2011;48.7;22.7;23.7;20.9;50.7;64.9;73.5;71.5;82.9;60.2;35.1;81.1;95.3;209.9;178.3;170.0;635.9
2012;50.0;38.8;31.5;48.5;49.9;84.1;86.2;55.0;95.2;76.7;55.4;50.7;129.9;225.3;227.3;115.0;722.1
2013;37.3;27.0;16.1;33.4;24.8;68.9;58.9;64.7;33.5;61.9;56.8;59.1;74.3;192.4;152.2;117.8;542.2
2014;28.4;30.3;30.9;19.5;62.7;57.0;56.9;83.6;44.0;42.5;37.7;59.2;113.2;197.5;124.2;145.2;552.9
2015;56.9;29.1;38.9;35.1;61.4;73.6;81.0;55.2;54.5;27.3;64.5;58.3;135.4;209.8;146.3;156.9;635.8
2016;38.6;60.1;15.4;48.4;30.3;87.4;92.4;107.4;48.1;20.9;58.9;35.2;94.1;287.3;127.9;89.9;643.2
2017;27.5;27.2;36.8;39.6;21.5;58.9;66.7;82.1;55.6;76.6;61.4;69.6;97.9;207.7;193.7;133.0;623.6
2018;45.4;17.9;28.2;35.7;19.9;57.2;51.3;72.2;65.7;37.2;23.9;33.7;83.8;180.7;126.8;124.1;488.3
2019;44.0;46.4;45.2;14.9;66.6;54.5;50.7;66.5;65.5;62.2;63.4;64.4;126.7;171.7;191.1;168.8;644.3
2020;49.0;55.3;42.5;34.4;32.1;55.7;102.1;53.9;53.4;65.3;55.3;45.9;109.0;211.7;174.0;126.2;644.9
2021;48.1;32.2;27.2;35.8;68.5;53.1;46.0;115.1;39.6;79.1;43.9;37.5;131.5;214.1;162.6;137.6;626.0
2022;44.8;55.3;17.2;35.1;37.6;54.3;95.1;60.2;41.9;56.6;33.2;52.2;89.9;209.7;131.6;138.4;583.5
2023;55.3;30.9;52.3;22.7;30.2;37.0;103.2;112.4;79.7;72.5;49.8;37.0;105.3;252.6;202.1;116.4;683.0
2024;38.1;41.3;31.1;46.3;21.1;65.5;73.6;66.7;61.3;52.1;54.3;51.7;98.5;205.7;167.8;-999.0;603.0
