Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Czech_Republic       : parameter = Precipitation                  : Units = mm/month            
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
2011;39.1;10.2;39.2;31.9;61.1;70.1;146.9;63.1;45.6;39.1;0.8;47.8;132.2;280.1;85.5;145.0;594.9
2012;67.6;29.5;16.9;40.8;48.0;86.1;107.4;68.8;49.2;53.6;45.8;50.4;105.7;262.3;148.6;161.8;664.1
2013;63.3;48.1;39.1;28.3;119.0;141.5;33.1;82.3;81.8;36.9;38.8;16.7;186.5;256.9;157.5;63.5;729.1
2014;32.7;14.0;24.0;42.2;117.7;39.6;124.8;100.3;97.5;57.8;27.2;39.9;183.8;264.6;182.5;108.0;717.6
2015;54.6;13.6;44.0;31.6;56.8;59.4;60.3;62.9;36.1;63.2;52.6;21.3;132.4;182.6;151.9;135.3;556.3
2016;45.2;68.9;36.0;42.4;65.3;88.9;112.8;59.0;49.0;78.9;45.6;27.2;143.6;260.7;173.5;83.1;719.0
2017;28.9;27.1;45.2;64.3;46.0;78.7;105.0;79.5;69.8;71.8;49.0;38.9;155.6;263.2;190.6;103.3;704.2
2018;50.0;14.4;42.4;25.8;52.7;72.3;67.1;45.2;63.7;31.6;20.5;70.5;120.9;184.6;115.8;142.6;556.3
2019;49.6;22.5;41.1;25.5;97.9;48.9;57.1;74.7;66.4;42.4;47.9;41.3;164.5;180.6;156.6;129.3;615.3
2020;19.4;68.5;38.3;13.5;72.1;100.8;62.2;113.4;80.4;92.5;19.9;31.0;123.9;276.4;192.9;129.1;712.1
2021;58.7;39.3;27.3;34.2;91.6;69.2;108.4;129.6;27.9;19.7;49.6;46.1;153.2;307.2;97.2;116.2;701.8
2022;35.9;34.2;15.8;41.2;44.2;92.3;62.7;96.1;71.9;24.2;36.6;53.0;101.2;251.1;132.7;131.9;608.2
2023;42.0;36.9;48.5;63.6;41.5;65.0;77.7;134.2;18.6;69.0;82.1;89.4;153.7;276.9;169.7;194.1;768.6
2024;50.3;54.5;27.4;35.3;90.6;86.7;72.2;88.4;109.8;39.0;26.1;35.7;153.4;247.3;174.8;-999.0;715.9
