Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Croatia              : parameter = Precipitation                  : Units = mm/month            
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
2003;121.5;39.2;13.6;62.3;34.2;55.1;44.7;29.6;104.8;156.5;99.3;69.7;110.0;129.4;360.6;276.7;830.5
2004;99.1;107.8;94.6;128.1;103.8;93.1;50.0;74.0;63.5;168.3;108.3;149.0;326.5;217.1;340.2;265.1;1239.7
2005;35.6;80.4;72.8;109.9;80.1;53.4;113.5;162.2;111.5;100.0;130.4;182.2;262.8;329.1;341.9;328.5;1232.1
2006;74.9;71.5;98.0;103.7;107.4;51.7;33.4;190.6;84.3;37.8;66.8;52.8;309.1;275.7;188.9;241.7;972.8
2007;84.0;104.9;121.9;6.8;127.7;67.1;50.9;91.8;144.7;101.5;78.2;82.0;256.4;209.8;324.4;173.9;1061.5
2008;55.3;36.5;128.1;98.6;64.1;136.7;66.3;53.8;72.6;91.0;134.7;185.4;290.8;256.8;298.4;415.1;1123.2
2009;149.4;80.4;98.4;78.6;65.3;125.4;52.1;71.0;66.2;103.7;115.8;176.8;242.2;248.5;285.8;425.8;1183.1
2010;119.7;129.4;72.6;86.8;114.8;110.6;65.0;93.8;200.6;100.9;195.1;145.5;274.2;269.4;496.5;210.6;1434.7
2011;37.7;27.3;64.3;46.1;74.6;80.7;104.6;48.3;72.1;117.1;26.5;95.9;184.9;233.6;215.7;184.8;795.2
2012;34.3;54.5;9.9;101.9;108.1;70.9;65.6;32.3;133.4;173.1;135.1;120.9;219.9;168.8;441.5;402.3;1040.0
2013;123.0;158.4;163.2;74.8;141.4;69.9;25.0;65.3;127.8;82.9;226.3;54.8;379.4;160.2;437.0;353.6;1312.8
2014;128.0;170.9;35.1;118.3;106.7;125.9;131.7;112.3;212.0;102.8;127.6;116.1;260.0;369.8;442.4;297.3;1487.2
2015;92.5;88.8;66.2;55.9;119.7;83.6;65.8;95.2;131.5;249.7;59.6;4.8;241.8;244.6;440.8;273.0;1113.3
2016;104.6;163.5;83.2;62.3;127.9;126.5;92.1;60.7;87.1;159.3;151.2;8.5;273.4;279.3;397.6;163.8;1226.9
2017;66.5;88.8;50.0;90.4;65.5;74.8;74.8;57.2;138.1;72.8;143.0;143.0;206.0;206.8;353.9;350.0;1065.1
2018;78.2;128.7;128.9;69.2;99.7;103.2;78.5;78.3;75.4;94.0;101.7;66.3;297.7;260.0;271.1;205.6;1101.9
2019;86.5;52.9;42.5;106.3;180.6;62.7;115.1;64.9;121.8;65.7;269.8;133.8;329.5;242.6;457.3;206.1;1302.7
2020;18.6;53.7;69.4;54.1;71.5;124.2;78.3;126.4;141.3;164.5;44.9;181.0;195.1;328.9;350.7;340.1;1128.0
2021;106.5;52.6;47.0;68.4;128.8;32.2;66.0;109.5;49.8;89.6;166.1;149.6;244.1;207.7;305.5;226.9;1066.0
2022;27.2;50.1;32.7;83.3;53.2;60.5;38.8;56.4;152.3;36.1;138.5;140.6;169.2;155.7;327.0;324.8;869.8
2023;140.4;43.7;66.9;99.3;151.2;92.0;75.6;165.5;86.8;101.3;204.1;95.1;317.5;333.1;392.2;218.6;1322.0
2024;64.4;59.2;98.8;62.6;106.4;100.9;52.2;94.8;173.6;103.9;73.8;64.9;267.8;247.8;351.4;-999.0;1055.4
