Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Italy                : parameter = Precipitation                  : Units = mm/month            
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1978;116.9;80.2;67.8;117.7;78.4;43.0;29.4;37.8;49.8;101.1;54.0;79.5;263.9;110.2;204.8;266.7;855.4
1979;84.5;102.7;78.7;83.9;23.4;51.8;29.4;63.9;81.5;139.5;118.8;83.5;186.0;145.1;339.8;205.1;941.7
1980;93.8;27.7;93.1;46.0;101.9;48.8;25.4;38.0;18.3;127.2;127.9;80.0;241.0;112.1;273.3;188.2;828.1
1981;58.9;49.3;48.5;43.8;55.4;42.5;48.8;35.2;103.4;78.0;26.2;112.8;147.6;126.6;207.6;214.9;702.8
1982;53.2;48.9;76.5;36.5;44.4;29.5;35.3;59.8;66.0;134.0;117.0;100.0;157.4;124.6;317.0;186.9;801.1
1983;21.8;65.1;75.3;37.2;50.9;49.4;16.9;59.2;53.0;64.7;68.3;112.1;163.3;125.5;186.0;258.6;673.9
1984;60.3;86.1;69.6;76.0;98.2;35.9;12.2;71.6;90.9;88.8;104.7;106.5;243.7;119.8;284.5;254.1;900.9
1985;113.8;33.8;117.7;50.0;59.4;35.0;17.4;36.6;26.6;64.7;120.4;44.0;227.1;89.0;211.7;245.9;719.4
1986;96.2;105.7;81.5;78.2;34.4;56.0;59.1;29.8;55.4;55.1;94.0;51.1;194.1;144.9;204.4;221.4;796.5
1987;76.3;94.0;49.2;37.7;64.1;47.5;43.6;36.6;42.7;115.3;122.2;63.9;151.0;127.7;280.1;195.2;793.0
1988;79.8;51.6;70.1;59.0;68.4;57.3;18.8;32.2;55.8;71.0;79.0;61.0;197.5;108.3;205.8;133.1;703.9
1989;24.7;47.4;30.2;102.3;30.7;53.5;73.7;44.9;79.9;53.3;71.8;52.9;163.2;172.1;205.0;123.4;665.4
1990;43.7;26.8;38.1;103.3;48.5;35.1;30.2;40.0;41.0;122.2;116.2;112.0;190.0;105.2;279.3;222.7;757.1
1991;48.7;62.0;47.5;82.2;78.4;38.6;34.2;21.9;75.4;109.9;111.8;36.1;208.1;94.7;297.1;110.7;746.8
1992;50.0;24.5;51.1;75.3;38.8;70.2;47.8;30.7;52.7;148.4;61.9;101.4;165.2;148.7;263.0;159.6;752.8
1993;21.3;36.9;62.6;56.8;45.4;30.0;28.8;27.6;99.4;132.6;122.6;69.3;164.8;86.4;354.6;215.9;733.3
1994;88.2;58.5;9.5;84.0;44.6;48.5;30.3;36.5;95.4;74.5;76.1;62.5;138.1;115.3;246.1;178.1;708.5
1995;66.3;49.4;60.3;60.0;64.3;61.3;24.7;69.8;99.2;28.1;87.4;112.1;184.6;155.8;214.7;301.5;782.8
1996;102.7;86.6;66.6;71.8;74.5;44.5;29.2;71.6;103.0;113.5;107.9;116.9;212.9;145.2;324.4;209.5;988.7
1997;68.9;23.7;24.4;57.1;29.7;62.7;34.6;44.8;39.1;78.5;150.4;108.3;111.2;142.1;268.1;206.7;722.3
1998;61.6;36.7;35.4;73.8;59.6;39.3;32.5;36.2;105.1;101.8;75.6;66.1;168.8;108.0;282.4;188.0;723.7
1999;74.8;47.1;53.4;67.7;45.1;46.2;35.4;47.4;80.5;77.7;116.0;70.8;166.2;129.0;274.1;134.3;762.1
2000;32.2;31.3;45.2;66.9;40.5;39.5;43.2;29.5;57.5;119.2;139.1;90.9;152.5;112.2;315.8;254.9;735.0
2001;114.0;50.0;80.1;64.0;51.5;44.4;33.9;30.3;83.9;34.7;70.1;49.0;195.6;108.6;188.7;132.2;706.0
2002;27.8;55.4;29.3;74.5;86.6;40.8;61.6;93.0;83.5;75.9;120.2;112.0;190.4;195.5;279.5;249.9;860.6
2003;98.1;39.8;29.0;56.1;32.2;35.3;22.4;26.9;56.9;117.0;105.0;101.0;117.2;84.6;278.9;233.0;719.6
2004;65.6;66.3;75.9;78.2;63.5;40.7;27.5;32.4;50.6;86.2;109.4;119.6;217.6;100.6;246.2;237.2;815.9
2005;56.0;61.6;42.7;72.3;42.8;25.3;35.7;63.9;78.3;106.5;119.0;101.7;157.8;124.9;303.8;220.8;805.8
2006;61.4;57.7;62.1;50.6;39.6;34.5;34.3;65.1;93.1;44.7;37.1;83.5;152.2;133.9;174.9;193.8;663.7
2007;43.7;66.5;78.6;31.9;74.8;52.1;24.6;43.2;65.9;81.3;79.1;68.9;185.3;119.9;226.3;153.6;710.7
2008;54.9;29.8;76.7;64.1;61.0;58.3;35.2;27.6;69.5;80.1;143.3;133.9;201.7;121.2;292.9;330.0;834.4
2009;122.5;73.6;82.6;83.1;28.0;57.9;28.5;25.5;72.9;105.9;77.3;95.8;193.7;111.9;256.1;264.7;853.6
2010;93.9;75.0;60.2;46.8;83.2;53.2;34.2;50.1;82.6;126.3;122.2;81.0;190.2;137.4;331.1;198.1;908.6
2011;67.5;49.7;71.7;47.2;47.5;51.2;44.4;25.9;52.5;79.2;79.2;73.2;166.4;121.5;211.0;181.7;689.3
2012;46.8;61.7;26.8;75.0;47.6;29.1;28.8;33.5;71.0;88.3;110.2;75.0;149.4;91.4;269.5;235.2;693.8
2013;86.2;74.0;83.3;50.4;68.5;37.8;21.8;31.0;58.0;75.9;130.4;66.6;202.3;90.6;264.3;248.1;783.9
2014;95.5;85.9;49.0;71.7;50.8;54.8;61.6;38.5;72.4;71.0;124.3;74.1;171.5;154.9;267.7;228.4;849.7
2015;77.9;76.5;70.8;34.6;49.0;46.9;23.6;52.4;62.8;112.2;60.2;17.9;154.4;122.9;235.2;148.7;684.8
2016;57.9;72.8;61.2;37.8;80.0;55.0;38.5;36.6;66.7;76.4;96.3;31.6;179.0;130.2;239.5;175.7;710.9
2017;86.0;58.1;38.7;45.3;28.0;40.5;24.9;23.8;73.1;40.4;95.4;86.8;112.0;89.2;209.0;224.0;641.1
2018;48.9;88.4;91.2;32.3;62.7;41.3;26.8;51.8;41.1;96.9;68.6;52.5;186.1;119.9;206.6;164.8;702.3
2019;78.4;33.9;33.3;57.0;104.1;20.6;52.8;40.6;45.6;75.4;199.7;82.1;194.4;114.0;320.7;132.3;823.5
2020;21.8;28.4;66.0;50.6;52.8;76.4;24.2;61.9;80.0;85.9;47.8;107.7;169.4;162.5;213.6;232.3;703.4
2021;88.3;36.3;47.9;49.7;58.3;26.5;42.1;35.9;41.8;76.7;114.9;71.1;155.8;104.5;233.3;139.8;689.3
2022;31.3;37.5;28.9;33.1;37.3;33.5;17.2;35.8;77.0;50.4;107.4;64.5;99.4;86.5;234.8;179.0;554.0
2023;81.7;32.8;45.0;78.6;81.0;53.8;25.7;63.4;47.9;53.0;112.9;58.7;204.6;143.0;213.8;185.3;734.6
2024;52.8;73.9;74.0;39.0;71.0;47.3;25.2;53.7;88.3;91.8;55.2;65.9;184.0;126.2;235.3;-999.0;738.1
