Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Estonia              : parameter = Rain Days                      : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1996;6.7;12.3;9.6;8.9;13.4;14.5;15.2;5.2;8.1;13.6;24.8;18.4;31.8;34.9;46.4;52.6;150.6
1997;14.8;19.4;10.0;14.7;8.9;11.5;11.1;6.2;19.3;16.7;13.7;15.3;33.6;28.8;49.8;55.2;161.6
1998;22.7;17.2;12.0;8.8;12.4;17.7;15.9;19.5;10.9;21.2;10.7;20.8;33.2;53.1;42.8;63.8;189.8
1999;24.2;18.7;11.3;16.0;6.1;9.6;8.7;11.9;8.2;22.6;12.4;26.5;33.3;30.2;43.3;64.1;176.2
2000;19.7;17.9;12.9;10.9;8.6;14.1;18.9;14.1;7.3;15.8;19.6;22.1;32.5;47.1;42.7;56.9;181.9
2001;15.6;19.2;12.4;17.3;11.1;13.2;13.8;14.1;17.8;15.5;16.9;13.7;40.8;41.1;50.2;54.0;180.6
2002;19.5;20.8;14.4;5.2;8.4;15.5;12.7;4.4;8.4;12.7;16.4;6.8;28.0;32.5;37.5;31.4;145.2
2003;19.6;5.1;5.1;13.1;16.8;13.7;10.6;18.0;7.1;17.2;15.3;21.7;35.0;42.3;39.6;52.5;163.3
2004;14.3;16.5;13.6;5.4;13.6;17.6;17.0;15.6;20.2;15.6;16.2;21.0;32.7;50.2;52.0;52.1;186.7
2005;21.6;9.5;5.7;6.2;10.3;13.9;12.5;19.6;8.6;9.5;20.6;15.1;22.3;46.0;38.7;36.1;153.3
2006;9.9;11.1;13.6;13.7;11.3;7.9;3.3;10.1;9.8;21.3;18.0;18.3;38.7;21.3;49.1;51.3;148.3
2007;24.3;8.7;14.4;9.8;14.8;11.0;15.2;13.5;16.7;16.7;19.3;19.7;39.0;39.6;52.7;61.6;184.1
2008;22.2;19.7;19.1;9.0;6.5;13.6;11.3;19.9;11.5;22.1;20.1;17.4;34.5;44.7;53.7;45.4;192.3
2009;15.6;12.3;13.2;5.7;9.2;14.6;16.2;13.8;15.1;20.8;20.3;18.6;28.1;44.6;56.3;46.6;175.5
2010;11.2;16.9;20.0;13.4;16.0;11.8;9.2;15.5;15.0;13.7;21.9;21.1;49.5;36.4;50.6;55.1;185.6
2011;23.1;11.0;9.5;7.8;12.4;13.1;14.1;13.9;19.1;16.5;9.5;24.3;29.7;41.1;45.1;62.3;174.3
2012;21.9;16.1;13.8;16.4;10.5;13.8;13.4;13.9;21.3;21.3;17.8;22.0;40.7;41.1;60.4;52.2;202.2
2013;15.9;14.3;5.8;14.0;11.6;11.4;10.7;12.8;11.3;15.1;20.7;20.5;31.4;34.9;47.0;50.1;164.0
2014;15.5;14.2;11.4;7.6;14.9;16.8;9.7;20.6;8.9;13.8;11.9;20.0;33.8;47.1;34.7;54.5;165.2
2015;20.9;13.6;12.4;15.0;13.4;13.0;16.9;8.6;14.6;5.7;19.8;19.6;40.8;38.5;40.0;56.2;173.5
2016;18.8;17.8;8.0;17.0;6.4;13.0;14.5;18.9;8.4;11.5;19.7;14.1;31.4;46.4;39.7;42.9;168.2
2017;14.8;14.0;13.8;14.7;5.7;15.3;12.8;18.4;16.3;22.4;21.7;24.2;34.2;46.5;60.5;53.6;194.1
2018;18.0;11.4;10.3;12.6;4.7;9.5;7.7;13.7;16.1;17.7;8.1;13.8;27.6;30.9;41.9;51.9;143.6
2019;21.1;17.0;19.3;4.7;15.0;9.0;13.7;14.4;19.1;21.1;15.3;22.3;39.0;37.1;55.6;59.6;192.1
2020;16.6;20.7;15.8;12.6;10.9;11.7;16.8;12.3;12.6;20.1;16.6;18.1;39.2;40.7;49.3;54.4;184.6
2021;22.1;14.3;14.7;11.9;16.7;8.0;7.7;19.9;12.1;17.0;19.2;17.2;43.3;35.6;48.3;57.1;180.7
2022;18.9;21.0;5.7;11.5;10.8;10.0;16.2;10.5;13.3;15.9;16.2;21.5;28.0;36.7;45.3;59.9;171.5
2023;23.1;15.3;19.1;8.8;5.8;6.9;16.9;17.3;11.9;18.8;19.1;17.9;33.6;41.0;49.8;49.2;180.8
2024;16.7;14.5;10.9;15.4;5.9;14.2;17.5;13.9;12.4;13.1;18.2;20.8;32.3;45.7;43.8;-999.0;173.7
