Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Macedonia            : parameter = Cloud Cover                    : Units = percentage          
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1983;61.6;66.4;53.8;52.1;51.9;53.1;38.2;33.6;28.9;42.7;62.9;66.8;52.6;41.6;44.8;78.0;51.0
1984;71.1;96.0;73.1;70.4;55.4;41.4;29.6;39.2;28.4;48.9;59.6;63.5;66.3;36.7;45.6;72.0;56.4
1985;82.4;70.0;76.5;59.3;58.9;48.6;29.2;21.6;22.6;47.3;73.3;58.9;64.9;33.1;47.8;75.3;54.1
1986;74.5;92.6;75.4;49.0;52.5;53.8;39.0;18.1;26.6;51.8;53.0;59.6;59.0;36.9;43.8;77.5;53.8
1987;81.8;90.9;69.9;60.7;63.4;47.3;29.1;23.1;23.4;69.6;74.3;70.5;64.7;33.2;55.7;77.1;58.7
1988;85.1;75.9;67.6;69.7;61.3;55.7;24.9;18.0;35.1;49.5;69.8;63.6;66.2;32.9;51.5;63.2;56.3
1989;59.5;66.4;59.5;53.3;63.2;52.4;40.8;29.1;44.0;50.9;61.7;70.3;58.7;40.8;52.2;64.8;54.3
1990;68.6;55.6;44.0;63.8;61.6;46.6;34.9;32.6;33.8;60.4;68.5;77.0;56.5;38.0;54.2;78.9;53.9
1991;70.7;89.1;74.8;73.6;65.0;42.9;43.8;32.6;32.1;66.8;67.5;60.8;71.1;39.8;55.5;65.6;60.0
1992;73.1;62.9;64.7;60.1;62.6;55.5;40.6;21.6;29.6;70.0;66.1;66.4;62.5;39.2;55.2;63.3;56.1
1993;59.5;64.1;64.1;57.9;60.3;44.1;24.5;25.3;25.8;56.6;75.7;67.1;60.8;31.3;52.7;78.9;52.1
1994;81.9;87.8;49.9;68.0;51.4;43.0;37.0;20.9;20.3;67.7;66.6;60.8;56.4;33.6;51.5;71.4;54.6
1995;84.0;69.4;65.4;53.6;53.2;43.0;41.4;40.9;41.2;42.4;66.8;80.9;57.4;41.7;50.1;86.4;56.8
1996;88.2;90.2;77.8;64.7;63.5;37.1;31.0;31.8;51.5;70.6;66.2;80.5;68.7;33.3;62.8;74.7;62.8
1997;77.3;66.2;52.6;66.1;41.1;42.2;39.0;38.2;29.8;64.0;81.0;75.5;53.3;39.8;58.3;72.0;56.1
1998;77.0;63.5;55.8;59.7;69.0;36.7;30.7;23.5;48.2;61.4;79.7;67.4;61.5;30.3;63.1;74.3;56.1
1999;76.7;78.9;66.4;56.7;55.7;45.3;36.5;26.1;42.6;54.6;72.0;74.0;59.6;35.9;56.4;70.1;57.1
2000;61.1;75.2;53.4;58.6;40.5;38.0;28.8;18.5;42.9;65.6;64.2;62.7;50.9;28.4;57.6;74.3;50.8
2001;89.0;71.1;67.2;64.1;56.9;42.7;33.9;30.3;35.6;44.1;68.2;77.4;62.7;35.6;49.3;71.8;56.7
2002;72.1;66.0;65.5;70.3;54.0;49.4;46.1;43.1;52.4;59.5;71.4;80.2;63.3;46.2;61.1;80.3;60.8
2003;85.3;75.4;49.9;61.6;43.5;38.1;33.7;29.8;36.1;71.9;73.5;70.3;51.7;33.9;60.5;77.1;55.8
2004;83.3;77.6;67.3;73.1;54.8;50.7;34.7;28.7;35.4;60.7;69.3;73.0;65.0;38.0;55.2;77.5;59.0
2005;73.9;85.5;63.3;57.1;57.3;43.2;40.6;33.7;46.5;58.7;71.8;74.1;59.2;39.2;59.0;78.1;58.8
2006;77.8;82.4;73.0;67.2;47.0;50.2;37.8;26.3;38.5;59.5;59.7;63.4;62.4;38.1;52.6;71.8;56.9
2007;64.8;87.3;64.7;50.5;59.9;44.2;26.5;27.3;37.8;73.6;77.7;74.1;58.4;32.6;63.0;75.6;57.4
2008;80.6;72.1;61.1;71.0;46.9;44.0;33.9;21.4;49.9;53.1;75.5;73.2;59.7;33.1;59.5;82.3;56.9
